time,baseline_electricity_kwh,baseline_gas_kwh,upgrade_electricity_kwh,upgrade_gas_kwh,incremental_electricity_kwh,incremental_gas_kwh,incremental_electricity_unitized,incremental_gas_unitized
2018-01-05T20:00:00Z,314572.4510300241,1560027.6193914714,314694.88219390495,1561236.1317798975,122.43116388085764,1208.512388426112,-9.099863563435166e-6,-8.512757352728114e-4
2018-01-05T21:00:00Z,373395.8451120573,1893084.845044677,373541.17843586224,1895592.7779386318,145.33332380495267,2507.932893954916,-1.0802097896680953e-5,-0.0017665871188103839
2018-01-05T22:00:00Z,388829.43559416896,2111824.6964551415,389038.32334621367,2114456.1946519767,208.88775204471312,2631.498196835164,-1.552586762574072e-5,-0.0018536264781673706
2018-01-05T23:00:00Z,421044.7963384149,2318125.0155262803,421231.66289948364,2320330.6877139225,186.8665610687458,2205.6721876421943,-1.3889112513450365e-5,-0.0015536747751102571
2018-01-06T00:00:00Z,452522.6223695615,2383169.340827249,452696.57628186,2385329.72740978,173.9539122984861,2160.386582531035,-1.2929362247854025e-5,-0.0015217756095266242
2018-01-06T01:00:00Z,469917.65216175787,2353463.6183813727,470127.6146528817,2354838.7430045074,209.96249112382066,1375.1246231347322,-1.56057490764773e-5,-9.686373394775816e-4
2018-01-06T02:00:00Z,479920.90157109173,2304234.0042164233,480102.8438295531,2306409.4184830436,181.94225846137851,2175.414266620297,-1.3523106992864796e-5,-0.0015323611053353965
2018-01-06T03:00:00Z,479477.51350705477,2297887.6400735024,479645.8293800637,2299944.6461414276,168.31587300891988,2057.006067925133,-1.2510307273009002e-5,-0.0014489544084972882
2018-01-06T04:00:00Z,472983.9404080517,2331140.2155542807,473164.5949962188,2333585.750055707,180.65458816708997,2445.5345014263876,-1.3427399138579288e-5,-0.0017226337113085029
2018-01-06T05:00:00Z,455438.1464023325,2279809.1739591975,455622.3977348964,2282293.6906487145,184.25133256387198,2484.5166895170696,-1.3694732080991868e-5,-0.00175009275198301
2018-01-06T06:00:00Z,426090.59364916664,2195136.0960888863,423038.88102746976,2198279.341159923,-3051.7126216968754,3143.245071036741,2.2682271091761238e-4,-0.0022141008107282945
