time,baseline_electricity_kwh,baseline_gas_kwh,upgrade_electricity_kwh,upgrade_gas_kwh,incremental_electricity_kwh,incremental_gas_kwh,incremental_electricity_unitized,incremental_gas_unitized
2018-12-18T10:00:00Z,287315.31012115034,542244.8988024939,274884.20860825543,395710.68168294046,-12431.101512894908,-146534.21711955348,9.181945190465033e-5,2.2938913506233074e-4
2018-12-18T11:00:00Z,267925.768625157,510893.73869642906,254906.47498517885,359504.752624062,-13019.293639978161,-151388.98607236706,9.616399680820473e-5,2.3698893852737934e-4
2018-12-18T12:00:00Z,248424.5592398876,455650.6089455949,235364.5501762541,305328.99744761916,-13060.009063633508,-150321.61149797577,9.646473185410727e-5,2.353180377970238e-4
2018-12-18T13:00:00Z,232029.84642610952,425918.1921308158,218161.05693070331,271130.94456895813,-13868.789495406207,-154787.2475618577,1.0243860117530483e-4,2.42308680763105e-4
2018-12-18T14:00:00Z,223294.11255427834,457520.91402646404,208439.47853726882,294303.6787112262,-14854.63401700952,-163217.23531523783,1.0972031338261982e-4,2.555052408386007e-4
2018-12-18T15:00:00Z,221900.05959457238,551425.313119623,205655.289119173,368262.26302984485,-16244.77047539939,-183163.05008977815,1.1998823433472737e-4,2.8672902794569215e-4
2018-12-18T16:00:00Z,217211.09328345832,641207.2736748978,199167.9286183998,442338.68467761826,-18043.164665058517,-198868.58899727958,1.3327165645397564e-4,3.1131495781584805e-4
2018-12-18T17:00:00Z,221786.58586657568,753513.5507202251,202604.1304938697,535569.897747766,-19182.45537270597,-217943.6529724591,1.4168676337171244e-4,3.4117564505011433e-4
2018-12-18T18:00:00Z,236085.08178666088,924826.6653286096,215607.58941164726,682176.5089774595,-20477.492375013622,-242650.15635115013,1.5125225421938864e-4,3.7985195937353684e-4
2018-12-18T19:00:00Z,256082.67662515526,1128322.4710934085,235423.7617680234,867672.533029808,-20658.914857131866,-260649.93806360057,1.525922893606027e-4,4.0802936694081553e-4
2018-12-18T20:00:00Z,290409.32368667534,1227704.2457393382,269754.3877211289,953032.2677723526,-20654.935965546465,-274671.97796698567,1.5256290019953917e-4,4.299798960969015e-4
2018-12-18T21:00:00Z,343974.91831126553,1418567.6568762094,322434.8731583295,1133010.228162508,-21540.045152936014,-285557.42871370143,1.5910055419404451e-4,4.470203128721554e-4
2018-12-18T22:00:00Z,356435.0750328073,1624597.0895934594,335837.7582962666,1335243.2151844874,-20597.3167365407,-289353.874408972,1.5213730911085003e-4,4.529633848144493e-4
2018-12-18T23:00:00Z,389669.74078612163,1710699.3990005164,372618.47551699256,1447578.6132687032,-17051.26526912907,-263120.7857318132,1.2594522131994333e-4,4.1189730728009914e-4
2018-12-19T00:00:00Z,418973.2344551241,1650698.729588584,405218.7853242415,1431763.3905569653,-13754.449130882625,-218935.3390316188,1.0159405255744963e-4,3.427280606690439e-4
2018-12-19T01:00:00Z,436866.84014758427,1540182.0800506051,425180.75058134017,1366495.412513921,-11686.089566244103,-173686.66753668408,8.631659372808935e-5,2.7189440951933187e-4
2018-12-19T02:00:00Z,441501.23862784257,1428862.617057418,431378.8260964366,1287304.7431048919,-10122.412531405978,-141557.87395252613,7.476685550531056e-5,2.2159901561243867e-4
2018-12-19T03:00:00Z,436083.2527474976,1292083.8700470042,426945.56042595877,1172173.9336060467,-9137.692321538809,-119909.93644095748,6.74934477662099e-5,1.8771067363146198e-4
2018-12-19T04:00:00Z,422227.23630807083,1188781.559245064,413742.7315493612,1082411.8841328253,-8484.504758709634,-106369.67511223862,6.266882913143356e-5,1.6651433535793336e-4
2018-12-19T05:00:00Z,397498.94076089235,1088898.818910292,388633.8309358624,982730.6703832687,-8865.10982502997,-106168.14852702315,6.548008029412541e-5,1.6619885949172714e-4
2018-12-19T06:00:00Z,367636.4511043405,1050516.6527949963,357262.267707094,932151.9938288279,-10374.183397246466,-118364.65896616841,7.662650268806849e-5,1.852916491173175e-4
2018-12-19T07:00:00Z,369695.29550507077,963628.771161496,358488.00281459215,816879.4013379158,-11207.292690478615,-146749.36982358026,8.278007150913369e-5,2.2972594167073375e-4
2018-12-19T08:00:00Z,341174.6100593577,889193.6005867228,328175.4435189612,722278.7037961709,-12999.166540396516,-166914.89679055195,9.601533264919195e-5,2.6129367294851246e-4
2018-12-19T09:00:00Z,322222.0283331321,890995.2918103948,307556.47817763564,697070.2637308836,-14665.550155496458,-193925.02807951125,1.0832368923711389e-4,3.035761566993169e-4
2018-12-19T10:00:00Z,309946.44933485315,897167.0045253688,292982.20500077016,680841.1515616068,-16964.244334082992,-216325.852963762,1.2530246133991477e-4,3.386430915483197e-4
2018-12-19T11:00:00Z,290027.4892537233,852615.564171813,271911.8692690518,619310.1898554604,-18115.619984671474,-233305.37431635254,1.3380683088944596e-4,3.6522335241439e-4
2018-12-19T12:00:00Z,270082.5160007905,792861.7263208234,250620.50327535867,548714.4549801677,-19462.01272543185,-244147.27134065575,0.00014375164900365574,3.821955888635102e-4
2018-12-19T13:00:00Z,254558.7546332525,744935.7170632518,232733.54507671582,491655.14718864654,-21825.20955653669,-253280.56987460522,1.6120685500851137e-4,3.964931330968779e-4
2018-12-19T14:00:00Z,243244.83033000492,725736.9660120605,220668.32795409387,461075.8582072048,-22576.502375911048,-264661.10780485574,1.6675610539660415e-4,4.143085744571324e-4
2018-12-19T15:00:00Z,235095.278870581,729995.0820264248,211471.2830662185,456329.37349215883,-23623.995804362523,-273665.708534266,1.7449317297459543e-4,4.2840465121998035e-4
2018-12-19T16:00:00Z,221334.195920662,711805.2740663576,196098.2386084686,429850.6986086093,-25235.957312193408,-281954.5754577483,1.8639955327298604e-4,4.413802964419635e-4
2018-12-19T17:00:00Z,217909.60699592636,721756.7348854342,192544.62820794393,433753.0246876365,-25364.97878798243,-288003.7101977976,1.8735254051861254e-4,4.508497965571707e-4
2018-12-19T18:00:00Z,221226.63600244,740447.1638896256,194901.7475756401,444468.604745213,-26324.88842679991,-295978.5591444126,1.9444269072153581e-4,4.6333386845571047e-4
2018-12-19T19:00:00Z,233637.2241826906,824307.061576522,208115.27180242815,519307.3634513692,-25521.95238026246,-304999.69812515273,1.8851198959814145e-4,4.774558347018653e-4
2018-12-19T20:00:00Z,273739.62828782713,982871.43589691,247977.49101749246,673862.0399827239,-25762.13727033467,-309009.39591418614,1.9028605965455057e-4,4.8373273797925676e-4
2018-12-19T21:00:00Z,329978.6697055346,1206746.2213646534,304260.11092023144,891047.435242035,-25718.558785303147,-315698.7861226185,1.899641772689648e-4,4.942045135424673e-4
2018-12-19T22:00:00Z,343153.6934538236,1363863.4961211742,319628.3835814324,1048372.0931368181,-23525.309872391226,-315491.40298435604,1.7376425219674604e-4,4.938798696494049e-4
2018-12-19T23:00:00Z,372457.07142554456,1359312.1167293962,353547.61244117084,1086746.1972714565,-18909.45898437372,-272565.9194579397,1.3967033878354424e-4,4.2668300783914694e-4
2018-12-20T00:00:00Z,398129.15007573046,1226450.6185469157,384648.87129577197,1020406.2997949481,-13480.278779958491,-206044.31875196763,9.956895676652184e-5,3.22548064145723e-4
2018-12-20T01:00:00Z,411726.10435905383,1056696.0971563684,400981.52143715,912828.0532705855,-10744.582921903813,-143868.04388578294,7.936237298117984e-5,2.252154261222408e-4
2018-12-20T02:00:00Z,417085.1590195425,908054.7756739627,408844.99609692465,806550.0222685677,-8240.162922617863,-101504.75340539496,6.086405475612579e-5,1.5889863846190843e-4
2018-12-20T03:00:00Z,412842.3703355059,791062.529803053,405737.303287735,715444.142814133,-7105.06704777095,-75618.38698892004,5.2479931999219604e-5,1.1837533053487973e-4
2018-12-20T04:00:00Z,400088.7328188309,708490.2515402159,393323.7712565208,646231.7012827015,-6764.961562310054,-62258.550257514464,4.996782160961407e-5,9.746143443175486e-5
2018-12-20T05:00:00Z,377307.07659542153,655019.328787203,370376.2963780864,588700.2253931139,-6930.780217335152,-66319.10339408903,5.119260269632447e-5,1.0381794822207001e-4
2018-12-20T06:00:00Z,345493.64557791775,646098.0929946295,338246.3597932671,568467.9551342678,-7247.285784650652,-77630.13786036172,5.353039775700626e-5,1.2152458673887195e-4
2018-12-20T07:00:00Z,348179.4518121575,603793.7206218878,340359.0702791107,511491.11212475016,-7820.381533046835,-92302.60849713767,5.776343675616802e-5,1.4449332001330905e-4
2018-12-20T08:00:00Z,321712.57415628235,603497.7019314728,312626.9712260612,495981.4567693943,-9085.602930221125,-107516.24516207847,6.710870154272557e-5,1.683092111022556e-4
2018-12-20T09:00:00Z,300763.05752519576,592143.8548917025,290452.7894099878,459699.55241937866,-10310.26811520796,-132444.30247232388,7.615440726200998e-5,2.0733235271099026e-4
2018-12-20T10:00:00Z,287061.55691090133,583463.5218827858,274443.1198173753,430706.21832818986,-12618.437093526009,-152757.30355459597,9.320316277837656e-5,2.3913094446912516e-4
2018-12-20T11:00:00Z,267468.03578516183,561105.251840689,252939.96028424718,390673.43316323694,-14528.075500914652,-170431.81867745204,1.0730826454434723e-4,2.667991697913392e-4
2018-12-20T12:00:00Z,250454.50251420977,518376.6801045415,234502.45010777444,337348.03798802174,-15952.052406435338,-181028.64211651974,1.1782614012071208e-4,2.833877605715578e-4
2018-12-20T13:00:00Z,234936.1302107125,483392.16898124665,217738.62054555502,298668.3846749555,-17197.50966515747,-184723.78430629114,1.2702542167656702e-4,2.8917224891500344e-4
2018-12-20T14:00:00Z,222531.5483095698,471629.15965595894,204254.23822942586,272109.27213804354,-18277.310080143943,-199519.8875179154,1.3500111732732057e-4,3.123345203948335e-4
2018-12-20T15:00:00Z,214482.1022390554,497929.6326539379,195544.34043627803,284152.70998864254,-18937.761802777386,-213776.92266529537,1.398793909958913e-4,3.346529182768961e-4
2018-12-20T16:00:00Z,203922.60733091107,497908.2893788583,182826.34961067417,270692.4974837384,-21096.2577202369,-227215.79189511988,1.5582262111704922e-4,3.556905342647721e-4
2018-12-20T17:00:00Z,200843.17293534253,515717.8638176428,179355.0119272245,279153.8909576123,-21488.16100811804,-236563.97286003048,1.58717323976289e-4,3.703244620128383e-4
2018-12-20T18:00:00Z,206586.1650262715,551452.5960273925,184473.57475375955,304581.8120376397,-22112.590272511967,-246870.78398975282,1.63329526100968e-4,3.8645905867410043e-4
2018-12-20T19:00:00Z,219235.04951697355,628116.5768975504,196996.27293347908,372209.2983721406,-22238.776583494473,-255907.27852540975,1.6426157205846136e-4,4.0060506297450636e-4
2018-12-20T20:00:00Z,259372.7084385211,772698.9875257211,236968.27262917813,510404.28298989445,-22404.435809342976,-262294.70453582663,1.654851755584875e-4,4.106041345675169e-4
2018-12-20T21:00:00Z,317372.9843305008,985394.0130443018,294536.1980115844,707826.5899909649,-22836.78631891642,-277567.4230533369,1.6867863245195348e-4,4.345125141913954e-4
2018-12-20T22:00:00Z,332881.57600557315,1142164.4301548703,311640.78103056934,865268.1011648343,-21240.79497500381,-276896.3289900359,1.568902120701706e-4,4.3346196306584853e-4
2018-12-20T23:00:00Z,361211.19498113927,1113717.909297177,345039.2756902224,886333.7579213859,-16171.919290916878,-227384.15137579117,1.1945013593509238e-4,3.5595408933340993e-4
2018-12-21T00:00:00Z,387131.43660846306,924712.5922550742,375761.8943305563,766217.8133887012,-11369.542277906789,-158494.778866373,8.397849050474378e-5,2.481125634048324e-4
2018-12-21T01:00:00Z,402055.88336644834,748385.4899564969,394016.27954940574,647568.7624441256,-8039.603817042604,-100816.72751237126,5.938267137836921e-5,1.5782158173342824e-4
2018-12-21T02:00:00Z,409520.39587136137,615542.5460861844,403423.3539720041,546257.9412636134,-6097.041899357282,-69284.60482257104,4.503438772967622e-5,1.0846023465234855e-4
2018-12-21T03:00:00Z,406175.26068621216,533717.030660128,401049.5759943188,481107.8572644811,-5125.684691893344,-52609.17339564691,3.785968271255015e-5,8.23560054354109e-5
2018-12-21T04:00:00Z,395354.96284976805,506048.1243572786,390854.0640556539,455876.51919927634,-4500.898794114182,-50171.60515800223,3.3244846397978217e-5,7.854016173228097e-5
2018-12-21T05:00:00Z,372371.0578295428,488287.3287640823,367553.7355758693,427336.13640521513,-4817.322253673512,-60951.19235886715,3.55820349887377e-5,9.541485648236754e-5
2018-12-21T06:00:00Z,340965.4927438486,497638.1964334565,335219.94913821004,425046.46565715974,-5745.5436056385515,-72591.73077629675,4.2438127000794303e-5,1.1363731053932988e-4
2018-12-21T07:00:00Z,342388.5316099557,453097.34151192533,336944.0323600069,376332.928317763,-5444.499249948829,-76764.4131941623,4.021453259850052e-5,1.2016935492827315e-4
2018-12-21T08:00:00Z,314012.9868211384,419390.96311306517,307516.7292374701,341836.98646756046,-6496.257583668339,-77553.9766455047,4.798310191137265e-5,1.2140536164902763e-4
2018-12-21T09:00:00Z,290820.9382017137,393283.3542888608,283809.35853966005,310353.1415937995,-7011.579662053671,-82930.21269506129,5.1789409079134453e-05,1.2982148562021265e-4
2018-12-21T10:00:00Z,275851.6111261684,370310.49067584757,266730.66349544993,280273.16187545407,-9120.947630718467,-90037.3288003935,6.736976698604398e-5,1.4094718204959747e-4
2018-12-21T11:00:00Z,253677.04897966993,342718.7801058111,243501.29649946204,244901.50766083002,-10175.752480207884,-97817.27244498106,7.516083868198503e-5,1.5312614324068625e-4
2018-12-21T12:00:00Z,234633.3200937623,295396.25802223524,224119.32892564678,199418.84693348448,-10513.99116811552,-95977.41108875076,7.765916040387039e-5,1.5024596812912209e-4
2018-12-21T13:00:00Z,217566.57974717172,258881.30510406196,206212.09941478283,161238.58693268464,-11354.480332388892,-97642.71817137732,8.38672389329795e-5,1.52852890654154e-4
2018-12-21T14:00:00Z,205493.86197173948,242089.24132109046,193980.00660389432,139558.80204123104,-11513.855367845157,-102530.43927985942,8.504442571628255e-5,1.6050427842924175e-4
2018-12-21T15:00:00Z,196868.57837210633,246992.1124685594,184195.33920017094,139846.591594268,-12673.239171935391,-107145.52087429143,9.360794563672306e-5,1.6772886798927002e-4
2018-12-21T16:00:00Z,181740.331534503,218518.40414529858,169201.87880501026,112476.254469286,-12538.45272949274,-106042.14967601259,9.261237680025075e-5,1.6600161704542136e-4
2018-12-21T17:00:00Z,179296.42505863967,210231.5973686147,166187.47380309532,103492.88450589868,-13108.95125554435,-106738.71286271601,9.682623201815985e-5,1.6709203831394867e-4
2018-12-21T18:00:00Z,182527.5811549594,206963.92118092513,169793.06148605747,102112.18482993412,-12734.519668901921,-104851.736350991,9.406057983314361e-5,1.6413810770022464e-4
2018-12-21T19:00:00Z,195217.97833274162,235815.52438672681,182437.0665701172,128431.1036471907,-12780.911762624426,-107384.42073953612,9.440324428760815e-5,1.6810284912850302e-4
2018-12-21T20:00:00Z,227404.2847835385,254922.04079672485,217403.90531530045,154679.08153825614,-10000.37946823804,-100242.9592584687,7.386548655078126e-5,1.5692338739987168e-4
2018-12-21T21:00:00Z,295704.9986375156,390410.02692771074,282851.38571560517,267457.4018735162,-12853.612921910419,-122952.62505419453,9.494023456087944e-5,1.9247379123617136e-4
2018-12-21T22:00:00Z,318193.213397398,468215.9456995547,306399.4947588254,332046.3885228918,-11793.718638572609,-136169.5571766629,8.711157094068457e-5,2.1316398010364228e-4
2018-12-21T23:00:00Z,369077.6466236335,472189.44471522584,359844.79314941337,342401.2348344877,-9232.853474220145,-129788.20988073811,6.819633357827985e-5,2.0317442431579347e-4
2018-12-22T00:00:00Z,418497.99380948726,455289.7778201221,411445.5464043275,343655.919446052,-7052.4474051597645,-111633.85837407009,5.209126919737812e-5,1.7475504847585253e-4
2018-12-22T01:00:00Z,449049.86872342625,393829.4970803278,443337.08831763634,307092.51480477565,-5712.780405789905,-86736.98227555217,4.2196129214063596e-5,1.3578071888747028e-4
2018-12-22T02:00:00Z,465773.34965722973,376349.7248823772,460857.73792998947,302584.47918728425,-4915.611727240263,-73765.24569509295,3.630802741841371e-5,1.1547436660375595e-4
2018-12-22T03:00:00Z,470419.83584800514,351338.92980721156,466451.8607518761,286302.6931757427,-3967.9750961290556,-65036.23663146887,2.930852894411178e-5,1.0180970944438193e-4
2018-12-22T04:00:00Z,464376.49590392143,329812.9519907541,461703.1506194907,275105.0249834582,-2673.3452844307176,-54707.92700729589,1.9746045715553576e-5,8.564145838386671e-5
2018-12-22T05:00:00Z,442179.87493672036,307424.56911085884,439551.7738001221,255991.29707590892,-2628.1011365982704,-51433.272034949914,1.941186029750683e-5,8.051521356200956e-5
2018-12-22T06:00:00Z,405987.56008435495,289299.52835900185,403428.8373415754,242682.6478985402,-2558.7227427795297,-46616.88046046166,1.889941286170609e-5,7.297548721610116e-5
2018-12-22T07:00:00Z,396947.8418877551,225898.45483422128,394723.1660116381,188410.2681630236,-2224.675876116962,-37488.186671197676,1.6432053056494427e-5,5.8685151390580795e-5
2018-12-22T08:00:00Z,353443.2454156687,195953.97277128542,351695.40690196044,165956.39581044926,-1747.838513708266,-29997.57696083616,1.291000432906596e-5,4.695912236933563e-5
2018-12-22T09:00:00Z,321211.9844709501,176607.25018135674,318932.57055160287,150364.52440664746,-2279.413919347222,-26242.72577470928,1.6836362933822833e-5,4.108116374093772e-5
2018-12-22T10:00:00Z,294199.4365527727,163309.80477968452,291469.85642023303,137258.54640392566,-2729.580132539675,-26051.258375758858,2.016141139541305e-5,4.0781434831873174e-5
2018-12-22T11:00:00Z,266781.43183255236,143111.5526730477,263992.97908762726,117064.26623764023,-2788.4527449251036,-26047.28643540747,2.0596260310114424e-5,4.077521703524086e-5
2018-12-22T12:00:00Z,244209.048203935,128288.53878345573,240635.4268697853,103283.07564679555,-3573.621334149706,-25005.463136660182,2.6395726225549752e-5,3.91443150514916e-5
2018-12-22T13:00:00Z,219236.48296758079,107277.1228949723,215076.88825908274,84916.15371937181,-4159.5947084980435,-22360.96917560049,3.072388282595815e-5,3.5004543506459794e-5
2018-12-22T14:00:00Z,204338.8057659191,98546.76911312388,197596.53333686013,76025.97436543368,-6742.272429058969,-22520.794747690205,4.980023358234671e-5,3.5254739334186434e-5
2018-12-22T15:00:00Z,181503.05717091073,95699.70351885559,174615.54174779792,72412.04992376447,-6887.515423112811,-23287.65359509112,5.0873037315240415e-5,3.645520357508569e-5
2018-12-22T16:00:00Z,168417.62883280814,76351.91010192658,160506.03532368955,50361.8635292218,-7911.593509118597,-25990.046572704778,5.843715288996048e-5,4.0685612007455816e-5
2018-12-22T17:00:00Z,164950.11665040834,72878.59118925588,156330.34420428163,44864.58474167943,-8619.772446126706,-28014.006447576452,6.366795257243849e-5,4.385398055798274e-5
2018-12-22T18:00:00Z,167011.89086307047,83496.09182426374,157156.66898321977,51690.53920613594,-9855.221879850695,-31805.552618127804,7.27933136470606e-5,4.978938263476914e-5
2018-12-22T19:00:00Z,173483.54723676486,115400.01115981759,163837.58185996834,75648.76867474348,-9645.965376796521,-39751.24248507411,7.124768895740721e-5,6.222780802018804e-5
2018-12-22T20:00:00Z,180114.22925622133,143134.9997942305,172774.38425020262,100036.19954898405,-7339.845006018702,-43098.80024524646,5.421406500611686e-5,6.746817709078282e-5
2018-12-22T21:00:00Z,206709.99934268778,215543.41956793691,197160.59520369495,150987.7148126227,-9549.404138992832,-64555.70475531422,7.05344617408832e-5,1.0105747018171837e-4
2018-12-22T22:00:00Z,185079.80977300933,254482.18061707087,175011.69139420148,181563.70457461703,-10068.118378807849,-72918.47604245384,7.436582432331785e-5,1.1414880754980856e-4
2018-12-22T23:00:00Z,197032.57664120538,328396.75887231884,187841.14499701015,242336.1350855726,-9191.431644195225,-86060.62378674623,6.789038082535361e-5,1.347219266695907e-4
2018-12-23T00:00:00Z,227680.32716426437,429365.17596458184,218527.8009532512,328096.7226801532,-9152.526211013173,-101268.45328442863,6.760301485483334e-5,1.585287270417016e-4
2018-12-23T01:00:00Z,247591.09192870845,529567.7021820401,238998.97469991876,421509.60101500014,-8592.117228789692,-108058.10116703995,6.34636837153662e-5,1.6915744902749755e-4
2018-12-23T02:00:00Z,260249.76163537527,613614.5428517406,251623.49849812253,498800.4758359666,-8626.26313725274,-114814.06701577402,6.37158945589999e-5,1.797334441296337e-4
2018-12-23T03:00:00Z,271802.1259320338,692545.9860240688,263680.4256370132,571684.5068038336,-8121.700295020593,-120861.47922023514,5.998905799691801e-5,1.892002477350669e-4
2018-12-23T04:00:00Z,275866.7128490279,721719.8172053423,267491.9282329234,609268.6535112167,-8374.784616104502,-112451.1636941256,6.185840671259537e-5,1.7603448316445098e-4
2018-12-23T05:00:00Z,274596.94678813877,718740.5704906415,266506.0557340028,603796.3712200089,-8090.89105413598,-114944.19927063258,5.976149267547895e-5,1.7993715713245654e-4
2018-12-23T06:00:00Z,269255.1154286853,745463.6670034105,260526.40561532316,621203.4158119762,-8728.709813362162,-124260.25119143433,6.44725932023231e-5,1.9452078909443682e-4
2018-12-23T07:00:00Z,305762.1336849429,754377.2155791564,294761.62627486617,612018.5076048492,-11000.507410076738,-142358.70797430724,8.125269993319134e-5,2.228526656280864e-4
2018-12-23T08:00:00Z,302297.947972278,753345.0672465026,290512.5766907847,600323.5828269135,-11785.37128149328,-153021.48441958916,8.704991512111932e-5,2.3954450125683002e-4
2018-12-23T09:00:00Z,285356.18309110956,709161.288240184,272210.9924661112,549018.6033427602,-13145.190624998359,-160142.68489742372,9.709390572649418e-5,2.506922457927235e-4
2018-12-23T10:00:00Z,268314.9555952704,622092.9920891334,254431.51043314007,468879.34918575804,-13883.445162130316,-153213.64290337532,1.0254685186286531e-4,2.398453120111853e-4
2018-12-23T11:00:00Z,253339.34489413377,563622.8914458147,239667.55379026095,412543.1750458843,-13671.79110387282,-151079.71639993048,1.0098351818704912e-4,2.3650479834458942e-4
2018-12-23T12:00:00Z,239315.54605679336,538633.7431888443,225986.04128895776,383418.91648320766,-13329.504767835606,-155214.82670563663,9.845529944981278e-5,2.4297802620262184e-4
2018-12-23T13:00:00Z,220930.61920108102,476865.4480412784,207368.8493775889,322343.23416800005,-13561.769823492126,-154522.21387327835,1.001708714837844e-4,2.4189378893933397e-4
2018-12-23T14:00:00Z,205792.4032678456,401213.32051399176,192637.99980396024,259764.2974588289,-13154.403463885363,-141449.02305516286,9.716195422695997e-5,2.2142861709605294e-4
2018-12-23T15:00:00Z,190225.836086375,412998.83445156657,175955.4020276184,254660.8726791354,-14270.434058756597,-158337.96177243115,1.0540525570942321e-4,2.47867077140604e-4
2018-12-23T16:00:00Z,179514.58660389023,409935.75501462416,164255.01684045384,239345.75295160452,-15259.56976343639,-170590.00206301964,1.1271127747819472e-4,2.6704679489017176e-4
2018-12-23T17:00:00Z,176342.74399620955,425130.4993608346,160821.29233614434,243704.63969531687,-15521.451660065213,-181425.85966551772,1.1464560744784913e-4,2.8400957704410146e-4
2018-12-23T18:00:00Z,178123.67466835398,451779.9908442137,161918.32313972205,259997.68352974963,-16205.35152863193,-191782.30731446407,1.1969707541505382e-4,3.002218762272463e-4
2018-12-23T19:00:00Z,191642.48232631347,508837.24896493944,174329.3235629487,306139.7625445554,-17313.158763364772,-202697.48642038403,1.2787963695263458e-4,3.1730883068317793e-4
2018-12-23T20:00:00Z,206763.68012696103,568892.4640390907,188476.5485425678,357641.13998983474,-18287.13158439324,-211251.32404925593,1.3507366159349956e-4,3.3069926913312486e-4
2018-12-23T21:00:00Z,228755.9792055223,661015.8372903084,208687.61039441702,441086.84501373424,-20068.36881110529,-219928.9922765742,1.4823035778001252e-4,3.44283555780648e-4
2018-12-23T22:00:00Z,201138.7922714178,683937.0323727938,183069.59654980735,469404.2174567281,-18069.19572161045,-214532.81491606566,1.3346392882361384e-4,3.358362150727772e-4
2018-12-23T23:00:00Z,200937.60588148035,703462.5433490851,184972.44161594813,514560.3912228436,-15965.164265532221,-188902.15212624153,1.1792298783082674e-4,2.957131934058639e-4
2018-12-24T00:00:00Z,213789.2524017605,733900.5943421498,200591.27165966772,581047.8363447946,-13197.980742092768,-152852.7579973552,9.748382769861893e-5,2.3928037176667254e-4
2018-12-24T01:00:00Z,229911.84712018326,736350.3073191862,219419.87495576392,617990.2004658837,-10491.972164419334,-118360.10685330245,7.749652213333795e-5,1.8528452310092659e-4
2018-12-24T02:00:00Z,239798.41193164536,712307.4281135171,231764.58769934662,617524.4140896739,-8033.824232298735,-94783.01402384322,5.9339981814385844e-5,1.4837622251594158e-4
2018-12-24T03:00:00Z,244792.25039200473,681243.2515937767,237776.37092324795,605795.5232812603,-7015.879468756786,-75447.72831251647,5.1821168605381295e-5,1.1810817623508122e-4
2018-12-24T04:00:00Z,245789.05533652924,598617.5726945406,238741.7104690207,535013.4452676264,-7047.344867508538,-63604.12742691417,5.20535804849199e-5,9.956784199386297e-5
2018-12-24T05:00:00Z,245438.51252544124,566242.8891072755,238092.9513108069,502586.25446648814,-7345.561214634334,-63656.63464078738,5.425628645700885e-5,9.965003838875059e-5
2018-12-24T06:00:00Z,242318.690510726,570901.2816258006,234304.2745415162,493852.07182406174,-8014.415969209804,-77049.2098017389,5.919662717462215e-5,1.2061518422852036e-4
2018-12-24T07:00:00Z,277865.6700435444,607678.9144009729,267897.3811425393,499471.52745256503,-9968.288901005057,-108207.38694840786,7.362845700906404e-5,1.693911455452e-4
2018-12-24T08:00:00Z,275657.16040069,635347.2963629428,263352.8422485684,500486.4440868924,-12304.31815212156,-134860.85227605037,9.088299597717176e-5,2.11115293516274e-4
2018-12-24T09:00:00Z,260786.16088884816,638906.4192399257,247449.91725379793,482883.88744202896,-13336.243635050225,-156022.53179789672,9.850507453156742e-5,2.442424324016724e-4
2018-12-24T10:00:00Z,243441.1728429619,570990.4890212248,229016.9857619583,409244.78232155234,-14424.18708100362,-161745.70669967245,1.0654091679438507e-4,2.532016650391776e-4
2018-12-24T11:00:00Z,229255.40978514278,528327.8408646883,214033.00256177332,360094.21110041806,-15222.40722336946,-168233.6297642702,1.1243678498396237e-4,2.633580577875334e-4
2018-12-24T12:00:00Z,219105.19240811872,527704.5382070853,204059.58306093948,341959.1221251131,-15045.609347179241,-185745.41608197225,1.1113090842323659e-4,2.907715424723879e-4
2018-12-24T13:00:00Z,204360.64683642366,499486.53547533223,189153.07575184148,311293.4081563803,-15207.571084582189,-188193.12731895194,1.1232720128131015e-4,2.9460326433619686e-4
2018-12-24T14:00:00Z,194147.3808235891,429339.81487855903,178682.27703942015,250667.65886483982,-15465.103784168954,-178672.1560137192,1.1422940691441942e-4,2.79698845316585e-4
2018-12-24T15:00:00Z,208704.43842000316,430557.74458511925,192561.5967111181,246503.25340612425,-16142.84170888507,-184054.491178995,1.1923536111066483e-4,2.881245170296352e-4
2018-12-24T16:00:00Z,195090.65889846245,409667.0137121511,177479.06398111902,217120.05173493316,-17611.594917343435,-192546.96197721793,1.3008396647712828e-4,3.01418889970237e-4
2018-12-24T17:00:00Z,191757.99449307573,412481.6615402559,174175.82151372905,214499.06100679951,-17582.17297934668,-197982.60053345637,1.2986664814712895e-4,3.099280044380865e-4
2018-12-24T18:00:00Z,195364.13846798954,428438.82105980965,177143.75298296858,223486.7903977269,-18220.38548502096,-204952.03066208275,1.3458065699090835e-4,3.2083816303796225e-4
2018-12-24T19:00:00Z,207654.20654375202,492039.0672049378,189470.03470190917,277756.8752967805,-18184.17184184285,-214282.1919081573,1.3431317330375194e-4,3.3544388216827945e-4
2018-12-24T20:00:00Z,248310.81992217526,615914.5324666083,229313.38384981744,394542.79639422067,-18997.436072357814,-221371.73607238766,1.403201611657754e-4,3.4654207094484465e-4
2018-12-24T21:00:00Z,306169.19028525247,807996.6174423861,285685.26920527377,569579.1702376626,-20483.921079978696,-238417.4472047235,1.5129973835953001e-4,3.732259473119508e-4
2018-12-24T22:00:00Z,324749.0667351556,968684.600411771,305108.57605128235,717220.089062294,-19640.490683873242,-251464.511349477,1.4506993510277178e-4,3.936502196634792e-4
2018-12-24T23:00:00Z,358515.42970300186,1043978.6537609511,341890.3948238353,807431.9277433273,-16625.034879166575,-236546.7260176238,1.2279696927237817e-4,3.7029746327943663e-4
