time,baseline_electricity_kwh,baseline_gas_kwh,upgrade_electricity_kwh,upgrade_gas_kwh,incremental_electricity_kwh,incremental_gas_kwh,incremental_electricity_unitized,incremental_gas_unitized
2018-11-30T06:00:00Z,372936.6396694577,1945685.2962277387,369665.54892331985,1700224.8469510279,-3271.0907461378374,-245460.44927671086,8.182140648177084e-5,1.5980337113484516e-4
2018-11-30T07:00:00Z,429693.65941329836,2150399.539110491,426137.4678153958,1896874.3498283029,-3556.1915979025653,-253525.1892821882,8.895277472891696e-5,1.6505380004915254e-4
2018-11-30T08:00:00Z,506630.0165244236,2253689.331895056,503261.5373457362,2003444.297483069,-3368.479178687441,-250245.0344119873,8.42574313874302e-5,1.6291830405520703e-4
2018-11-30T09:00:00Z,545529.8831838546,2322887.9481267906,541849.3068780573,2056930.838050968,-3680.5763057973236,-265957.11007582257,9.206407078720873e-5,1.7314741699786334e-4
2018-11-30T10:00:00Z,538605.9693121801,2426631.6727602356,534824.9769541684,2138260.3559271656,-3780.9923580116592,-288371.31683307,9.457582703708492e-5,1.8773985260887976e-4
2018-11-30T11:00:00Z,509012.75320059236,2546428.199227844,504535.1560180472,2241718.5892968015,-4477.597182545171,-304709.6099310424,1.1200034715246705e-4,1.983766550890294e-4
2018-11-30T12:00:00Z,448831.74791754363,2684967.6966981995,443915.398185246,2354272.1706063794,-4916.349732297647,-330695.5260918201,1.2297508111868213e-4,2.1529439893230905e-4
2018-11-30T13:00:00Z,360392.95909670583,2740385.6104364423,355271.7404337592,2388444.0921631106,-5121.21866294666,-351941.5182733317,1.2809956874407441e-4,2.2912628583594084e-4
2018-11-30T14:00:00Z,289747.4910456799,2782147.340533372,284355.3004227373,2417824.330122688,-5392.19062294258,-364323.01041068416,1.3487752405154057e-4,2.371870719587512e-4
2018-11-30T15:00:00Z,258467.63847918107,2849719.1519748787,253139.53247247534,2461000.6505764993,-5328.106006705726,-388718.50139837945,1.3327454393228375e-4,2.5306939317103184e-4
2018-11-30T16:00:00Z,243996.37338652986,2903659.698333969,238365.5054133482,2507008.8876096024,-5630.867973181652,-396650.81072436646,1.4084767835403455e-4,2.5823360506305887e-4
2018-11-30T17:00:00Z,243131.23106732417,3044340.7130232975,236998.28283306927,2630550.074546798,-6132.948234254902,-413790.63847649936,1.5340645960345482e-4,2.693922347467099e-4
2018-11-30T18:00:00Z,247796.540669085,3243388.830535823,241775.36206078733,2810347.681032029,-6021.178608297661,-433041.14950379403,1.5061071081276154e-4,2.819249933532186e-4
2018-11-30T19:00:00Z,262622.2895641523,3495243.884833378,256025.61091791096,3040364.3912925003,-6596.678646241344,-454879.4935408775,1.6500597715945686e-4,2.961425221136029e-4
2018-11-30T20:00:00Z,311396.99006184505,3762844.362777151,304375.4354559826,3295677.6535457927,-7021.554605862475,-467166.7092313585,1.7563360913131173e-4,3.041419309592467e-4
2018-11-30T21:00:00Z,367148.33547370817,3931427.8783353465,360042.51212050935,3457579.8158000377,-7105.823353198823,-473848.06253530877,1.7774146487871276e-4,3.084917265571133e-4
2018-11-30T22:00:00Z,392139.0650915787,3829111.1663670754,385022.1404662756,3378375.9175458867,-7116.924625303072,-450735.2488211887,1.7801914647418027e-4,2.934444732875475e-4
2018-11-30T23:00:00Z,390670.1649508913,3534056.869499216,384539.235129746,3123409.370790138,-6130.929821145255,-410647.49870907795,1.5335597204064796e-4,2.673459403955751e-4
2018-12-01T00:00:00Z,393328.66731819144,3175042.2515568375,388522.06879874115,2826174.0715090847,-4806.598519450286,-348868.1800477528,1.2022981989080152e-4,2.2712543473943106e-4
2018-12-01T01:00:00Z,396751.3913492063,3003080.5336237033,392179.18105213705,2690269.9519546656,-4572.210297069221,-312810.5816690377,1.1436695165927228e-4,2.0365067213338174e-4
2018-12-01T02:00:00Z,394282.87211586884,2849949.9998706616,390764.77806541463,2563154.6894599767,-3518.0940504542086,-286795.3104106849,8.799982198084325e-5,1.8671381709085873e-4
2018-12-01T03:00:00Z,381897.1323689622,2755701.8729080567,378129.764299442,2489636.73311547,-3767.36806952022,-266065.1397925867,9.423503598810557e-5,1.732177481366375e-4
2018-12-01T04:00:00Z,366220.62234809727,2643868.267883301,362109.11484334915,2382810.205640603,-4111.507504748122,-261058.06224269792,1.0284316544750233e-4,1.6995796484216546e-4
2018-12-01T05:00:00Z,371252.7785325718,2659349.6435359805,367427.6333877822,2391419.5307685724,-3825.145144789596,-267930.11276740814,9.568024247359519e-5,1.7443191102654518e-4
2018-12-01T06:00:00Z,388607.09445099346,2736859.153727405,384710.800244082,2450629.058344059,-3896.294206911465,-286230.0953833456,9.745992906270729e-5,1.8634584226211935e-4
2018-12-01T07:00:00Z,453626.7405616116,2871240.283496619,449043.4289924379,2576896.5722400537,-4583.311569173704,-294343.7112565655,1.146446332547456e-4,1.9162809108246628e-4
2018-12-01T08:00:00Z,521647.5146649274,2896149.895374575,517812.782057866,2601148.984855446,-3834.7326070613926,-295000.91051912913,9.592005839695211e-5,1.920559508781053e-4
2018-12-01T09:00:00Z,556028.9112763372,2865330.740037703,551763.2474703251,2561920.961996459,-4265.663806012133,-303409.778041244,1.0669915305724425e-4,1.9753041888881699e-4
2018-12-01T10:00:00Z,549767.0369046903,2815885.44254989,545263.2003517168,2510022.480447677,-4503.836552973487,-305862.96210221294,1.1265668546902887e-4,1.9912752784919033e-4
2018-12-01T11:00:00Z,509420.4726487814,2840000.0266970764,505305.4329210911,2528407.0530677,-4115.03972769028,-311592.9736293764,1.0293151868242123e-4,2.028579665466686e-4
2018-12-01T12:00:00Z,453597.72587315796,2808732.5591269843,448760.34655378346,2494480.4720997573,-4837.379319374508,-314252.08702722704,1.2099975522365873e-4,2.0458914273598344e-4
2018-12-01T13:00:00Z,373682.44331354497,2741195.2787448363,369237.8976456729,2426256.859184417,-4444.545667872066,-314938.4195604194,1.1117361331143885e-4,2.0503596931373494e-4
2018-12-01T14:00:00Z,291884.9905290028,2678913.743905371,287283.51324184035,2369200.2359438296,-4601.477287162445,-309713.5079615414,1.1509902132005529e-4,2.016343684047388e-4
2018-12-01T15:00:00Z,268415.387491037,2745029.7791226185,263662.5292206367,2409079.1729689166,-4752.85827040032,-335950.6061537019,1.1888558853092851e-4,2.1871564057000166e-4
2018-12-01T16:00:00Z,247401.94090611095,2792888.2746105976,242156.33753527034,2436977.902779912,-5245.603370840603,-355910.37183068553,1.312108648023458e-4,2.3171014885694708e-4
2018-12-01T17:00:00Z,242462.12712141123,2945044.174758806,237288.429717609,2571332.265432447,-5173.697403802245,-373711.9093263587,1.2941224537717184e-4,2.432995748177258e-4
2018-12-01T18:00:00Z,242277.44232186076,3053576.1816430897,236775.24818443123,2672562.8387904856,-5502.1941374295275,-381013.3428526041,1.3762909622479406e-4,2.4805306441268556e-4
2018-12-01T19:00:00Z,247880.8094164209,3236349.15279147,241942.89034890436,2837996.0421770657,-5937.919067516545,-398353.1106144041,1.4852809884677412e-4,2.5934186206296285e-4
2018-12-01T20:00:00Z,262296.82045018964,3437804.166478112,256404.56797928334,3020875.490253673,-5892.2524709063,-416928.67622443894,1.473858177381569e-4,2.7143520750401884e-4
2018-12-01T21:00:00Z,299238.06948815676,3634371.5933898776,292819.2634972207,3202463.1661524144,-6418.80599093606,-431908.4272374632,1.6055676068666132e-4,2.8118755138546963e-4
2018-12-01T22:00:00Z,360805.72457766824,3656200.5467534326,354550.66235026787,3225319.030334867,-6255.062227400369,-430881.51641856553,1.564609571535654e-4,2.8051899638527203e-4
2018-12-01T23:00:00Z,417852.3866027717,3237156.381003592,412066.10082013253,2855621.301202677,-5786.28578263917,-381535.079800915,1.447352206905302e-4,2.483927334853666e-4
2018-12-02T00:00:00Z,439587.16357282817,2667399.9647907587,434809.3274401934,2348528.4058093214,-4777.83613263478,-318871.55898143724,1.1951037212072787e-4,2.075965811779846e-4
2018-12-02T01:00:00Z,446983.6384138445,2274734.42281685,443024.0164956116,2003880.4092349298,-3959.621918232937,-270854.01358191995,9.904397634592995e-5,1.7633547312137445e-4
2018-12-02T02:00:00Z,433864.9624064267,1992318.493675685,431078.29080665135,1759861.4653164058,-2786.671599775378,-232457.02835927927,6.970439140694507e-5,1.5133768753891732e-4
2018-12-02T03:00:00Z,424226.53520365374,1807793.9031156544,421923.5258453231,1602438.506451893,-2303.0093583306298,-205355.39666376146,5.760630916821174e-5,1.3369357370729797e-4
2018-12-02T04:00:00Z,412144.8189314167,1566987.9744486965,410268.1993425419,1387959.7377122198,-1876.6195888748043,-179028.23673647665,4.6940811524190235e-5,1.1655366819020376e-4
2018-12-02T05:00:00Z,409528.7032394232,1454939.3451827778,407755.0227191499,1287500.67842996,-1773.6805202733376,-167438.6667528178,4.436594582080367e-5,1.0900845119557481e-4
2018-12-02T06:00:00Z,446452.03886104096,1498913.9468290485,443860.6487296427,1325445.3585345664,-2591.3901313982788,-173468.5882944821,6.481971970491261e-5,1.1293414184299269e-4
2018-12-02T07:00:00Z,501776.9945034486,1765886.5066655274,499272.39613577334,1565683.1884240462,-2504.5983676752658,-200203.3182414812,6.264875450401287e-5,1.3033938975359982e-4
2018-12-02T08:00:00Z,585344.3432836819,1994048.3001055082,582109.8362751596,1767826.9747401578,-3234.5070085222833,-226221.32536535035,8.090631940581645e-5,1.472780259406362e-4
2018-12-02T09:00:00Z,609878.4069354495,2080245.8100440914,606639.1061957921,1837876.5190899754,-3239.3007396573666,-242369.29095411603,8.102622736747453e-5,1.5779091852947524e-4
2018-12-02T10:00:00Z,588226.1326012585,2136982.9285576856,584802.39936369,1877877.0912171043,-3423.7332375684055,-259105.83734058123,8.563952841937741e-5,1.686869978839817e-4
2018-12-02T11:00:00Z,530620.1178430901,2213729.8716929946,526674.8771182647,1941527.0024689108,-3945.2407248254167,-272202.86922408384,9.868425246089894e-5,1.772136255057085e-4
2018-12-02T12:00:00Z,483486.8918069756,2272871.815995986,479920.1035402464,1994511.326858674,-3566.7882667292142,-278360.48913731216,8.921783443367802e-5,1.8122245227678496e-4
2018-12-02T13:00:00Z,401960.15868079214,2315099.6784231514,398093.63606725156,2030777.8862090353,-3866.522613540583,-284321.7922141161,9.671523751121638e-5,1.8510346989423368e-4
2018-12-02T14:00:00Z,315292.0227605636,2290142.3737544343,311194.64414758375,2004652.1451376453,-4097.378612979839,-285490.228616789,1.0248975250783546e-4,1.8586416301874314e-4
2018-12-02T15:00:00Z,261006.2975680846,2232670.7862630077,256929.8599911205,1950196.9602921212,-4076.437576964119,-282473.8259708865,1.0196594404363598e-4,1.8390037898373602e-4
2018-12-02T16:00:00Z,237545.7773891138,2182978.8172248034,233140.59077688406,1900580.782122966,-4405.186612229736,-282398.0351018375,1.1018910583659975e-4,1.8385103646680116e-4
2018-12-02T17:00:00Z,229245.55807816534,2257788.4718048694,225043.47428511386,1975703.4345066329,-4202.083793051483,-282085.0372982365,1.0510879482865891e-4,1.836472639066163e-4
2018-12-02T18:00:00Z,232769.45506631085,2319929.220483677,228782.3322694572,2040960.1121823136,-3987.122796853655,-278969.1083013634,9.973186938921783e-5,1.8161868472253844e-4
2018-12-02T19:00:00Z,235727.18717714562,2429230.671059024,231829.1268587635,2146711.740278266,-3898.0603183821077,-282518.93078075815,9.750410568015582e-5,1.8392974379869144e-4
2018-12-02T20:00:00Z,248996.48726288573,2528515.822207579,245033.33312171145,2246918.3605098515,-3963.15414117428,-281597.46169772744,9.913232958082846e-5,1.8332983507083427e-4
2018-12-02T21:00:00Z,290305.83457219024,2676415.9726307057,286309.6289163416,2392156.9574388554,-3996.2056558486656,-284259.01519185025,9.99590634218887e-5,1.8506259984849943e-4
2018-12-02T22:00:00Z,355502.091829919,2799350.906557811,351319.1829614111,2510299.690172622,-4182.908868507948,-289051.216385189,1.0462916298194655e-4,1.8818249109007638e-4
2018-12-02T23:00:00Z,417822.1104061238,2842723.322021109,413732.04854066815,2553508.101589526,-4090.0618654556456,-289215.220431583,1.023067350926175e-4,1.8828926348282132e-4
2018-12-03T00:00:00Z,469084.5050616986,2789410.841653933,465403.67645426176,2517664.640144249,-3680.8286074368516,-271746.20150968386,9.207038173258015e-5,1.7691631878902724e-4
2018-12-03T01:00:00Z,470736.5761921035,2719239.366432836,467109.23553207796,2467888.9684096905,-3627.3406600255403,-251350.39802314527,9.073246131805672e-5,1.63637934577816e-4
2018-12-03T02:00:00Z,452579.94106251973,2627928.8935546214,448940.23762219737,2396193.9118648926,-3639.703440322366,-231734.9816897288,9.104169764025467e-5,1.508676098043949e-4
2018-12-03T03:00:00Z,440857.7546254735,2513144.398771758,437737.7925609348,2296278.994051261,-3119.962064538733,-216865.40472049732,7.80411502162501e-5,1.4118699309390598e-4
2018-12-03T04:00:00Z,416838.3863167148,2295391.9081429653,414390.05121447647,2100507.482177989,-2448.335102238343,-194884.4259649762,6.124141369063384e-5,1.2687660412360043e-4
2018-12-03T05:00:00Z,416364.0592359025,2106830.5849838383,413972.49200237787,1916180.909127541,-2391.5672335246345,-190649.67585629737,5.982145098656876e-5,1.2411963311146948e-4
2018-12-03T06:00:00Z,436375.36371179286,1926699.942328652,433897.76161946205,1739905.174928047,-2477.6020923308097,-186794.7674006049,6.197348335139793e-5,1.216099523525077e-4
2018-12-03T07:00:00Z,501564.05192035995,1984081.3941426415,499000.4149692222,1801213.3331819703,-2563.6369511377416,-182868.06096067117,6.412551571624602e-5,1.1905352858481986e-4
2018-12-03T08:00:00Z,584283.414892821,2012236.925600673,581646.1058631734,1834912.6894273846,-2637.309029647615,-177324.23617328843,6.596831175889035e-5,1.1544430399236438e-4
2018-12-03T09:00:00Z,617654.0911394777,1963088.7283195353,615297.3415320981,1783644.3442552376,-2356.7496073795483,-179444.38406429766,5.895054052805854e-5,1.1682459471246228e-4
2018-12-03T10:00:00Z,591017.5979321704,1936756.0966612187,588695.9182525745,1753105.5042203905,-2321.6796795958653,-183650.59244082822,5.80733191242002e-5,1.1956298405480177e-4
2018-12-03T11:00:00Z,539356.3143857636,1923036.5444591457,536871.1432442704,1734608.835056479,-2485.1711414932506,-188427.70940266666,6.216281171195528e-5,1.2267305493203153e-4
2018-12-03T12:00:00Z,487590.577960924,1935141.1965831087,485033.7531540312,1744369.220143973,-2556.824806892837,-190771.97643913585,6.395512019177673e-5,1.241992550851395e-4
2018-12-03T13:00:00Z,403178.77559585887,1918565.2528967182,400812.6908278467,1724380.543023278,-2366.084768012166,-194184.7098734402,5.918404550605277e-5,1.2642106437944108e-4
2018-12-03T14:00:00Z,303136.6344098174,1871569.2944696876,300462.9939441924,1677782.616057809,-2673.6404656249797,-193786.67841187865,6.687708788950679e-5,1.2616193192220533e-4
2018-12-03T15:00:00Z,254007.95471298503,1818538.7561353808,251624.4611319002,1620394.065781938,-2383.4935810848256,-198144.69035344291,5.961950073531079e-5,1.2899915071553847e-4
2018-12-03T16:00:00Z,230918.31794294761,1750183.5259059786,228274.44907069334,1554370.0887422184,-2643.868872254272,-195813.4371637602,6.613239633802025e-5,1.2748142303363322e-4
2018-12-03T17:00:00Z,228332.7307492399,1766927.98411975,225437.31714317107,1575660.446310491,-2895.413606068847,-191267.53780925903,7.242440885344556e-5,1.2452188293733828e-4
2018-12-03T18:00:00Z,225616.1990050312,1807202.8822216853,222739.9603235062,1619037.4461970872,-2876.238681524992,-188165.43602459808,7.194477700672517e-5,1.2250230575391432e-4
2018-12-03T19:00:00Z,230659.96106488816,1885914.916221274,227729.47753103593,1698379.9862848679,-2930.483533852239,-187534.9299364062,7.330163025729662e-5,1.220918241520473e-4
2018-12-03T20:00:00Z,266200.68370626343,1980251.330303537,263650.9233452553,1800596.1367098102,-2549.7603610081133,-179655.19359372673,6.377841372192874e-5,1.1696183911810639e-4
2018-12-03T21:00:00Z,328633.98571825796,2095050.9832602162,326582.77339538117,1922121.6562418172,-2051.2123228767887,-172929.32701839902,5.130798570742156e-5,1.1258306381761434e-4
2018-12-03T22:00:00Z,388946.1878534477,2034007.1687690762,386718.8689867369,1861894.1648670854,-2227.3188667107606,-172113.00390199083,5.571302556275183e-5,1.1205160880593434e-4
2018-12-03T23:00:00Z,409399.0201971154,1782191.6736080507,407624.3304702868,1625034.0197563698,-1774.6897268285975,-157157.65385168092,4.439118960221801e-5,1.0231515080798203e-4
2018-12-04T00:00:00Z,397056.6763320705,1458129.6601447838,395212.60365459125,1328244.0750160927,-1844.072677479242,-129885.58512869105,4.612669957386702e-5,8.456007648705983e-5
2018-12-04T01:00:00Z,394028.29976239125,1252874.6031974116,392893.9515946602,1142191.614478316,-1134.3481677310774,-110682.98871909571,2.8374010300191608e-5,7.205851197906087e-5
2018-12-04T02:00:00Z,391017.0797041458,1113558.7114587342,390459.7453841907,1017433.4110399445,-557.3343199550873,-96125.30041878973,1.3940878281389306e-5,6.25809457431389e-5
2018-12-04T03:00:00Z,380959.5794794413,1057076.7678613306,380651.77148019033,961546.8509328796,-307.8079992509447,-95529.91692845104,7.6993533287905e-6,6.219333018570588e-5
2018-12-04T04:00:00Z,356777.7289153401,959539.0953549945,355788.70649151783,870152.4535313826,-989.0224238222581,-89386.64182361192,2.473890577774184e-5,5.819384238856851e-5
2018-12-04T05:00:00Z,357454.6542120539,969460.5267964308,356881.6771904971,879175.5598332135,-572.9770215568133,-90284.96696321736,1.4332156893191518e-5,5.877868359662113e-5
2018-12-04T06:00:00Z,365794.23257864406,1030013.2903984301,365059.02560338407,934681.9825180455,-735.2069752599928,-95331.30788038461,1.8390094754175387e-5,6.206402872181457e-5
2018-12-04T07:00:00Z,437266.49309978884,1147652.475992458,436420.52570512635,1050076.2055996393,-845.9673946624971,-97576.27039281861,2.116059976346743e-5,6.35255781429756e-5
2018-12-04T08:00:00Z,528694.047133024,1278191.341441208,527968.4276200356,1164687.8972010722,-725.6195129883708,-113503.44424013584,1.8150278830822842e-5,7.389472755564851e-5
2018-12-04T09:00:00Z,581125.8598841119,1297532.6536267425,579486.1515340036,1174850.0108656888,-1639.7083501083544,-122682.64276105375,4.101483383919429e-5,7.987070809459493e-5
2018-12-04T10:00:00Z,562403.8167821334,1350288.6441593077,560897.8283005527,1218131.9948823059,-1505.9884815807454,-132156.64927700185,3.767003280290246e-5,8.603861898966246e-5
2018-12-04T11:00:00Z,518325.7112894038,1460863.233450083,516133.96695375396,1306328.239436798,-2191.744335649826,-154534.99401328503,5.482318226819578e-5,1.0060770716583679e-4
2018-12-04T12:00:00Z,453430.7021883188,1534594.661247226,451213.2230855183,1363049.1645842243,-2217.479102800542,-171545.4966630016,5.546689869405116e-5,1.1168214166692624e-4
2018-12-04T13:00:00Z,375591.8621154547,1597342.698128487,373177.08313116734,1414211.6983089438,-2414.7789842873462,-183130.9998195432,6.040205795889192e-5,1.1922471101430663e-4
2018-12-04T14:00:00Z,294401.95167697646,1695258.3637300297,291669.7772311665,1484429.7571861432,-2732.174445809971,-210828.60654388648,6.834122721103642e-5,1.3725682551568412e-4
2018-12-04T15:00:00Z,253657.25543515032,1806559.2883443984,250068.5169258508,1557811.8815048516,-3588.7385092995246,-248747.40683954675,8.976688667927511e-5,1.6194329592055353e-4
2018-12-04T16:00:00Z,234323.63316088982,1906586.7463557823,230873.15594961419,1637390.445450204,-3450.4772112756327,-269196.3009055783,8.630848862667844e-5,1.752562439631416e-4
2018-12-04T17:00:00Z,232666.01139443196,2126748.499312647,228514.89253240282,1822925.679520655,-4151.118862029136,-303822.8197919922,1.0383398386769172e-4,1.9779932357135745e-4
2018-12-04T18:00:00Z,231485.49202681272,2324189.4806897477,227066.17652281374,2001919.1633708365,-4419.31550399898,-322270.3173189112,1.1054251877629064e-4,2.0980929219355324e-4
2018-12-04T19:00:00Z,246211.58177458146,2577747.7961273803,240889.02640392788,2231115.1139762206,-5322.555370653572,-346632.68215115974,1.3313570313454925e-4,2.2567004711550594e-4
2018-12-04T20:00:00Z,276761.2733985955,2821868.2628392773,271111.2305008697,2457943.1360055353,-5650.042897725827,-363925.126833742,1.4132731020076295e-4,2.3692803577959523e-4
2018-12-04T21:00:00Z,349931.5239483941,3035532.6309626387,344714.93526600767,2666326.840027312,-5216.588682386442,-369205.79093532683,1.3048510608692257e-4,2.4036593352544638e-4
2018-12-04T22:00:00Z,392508.68699231837,3112897.879704774,387203.0358314598,2745132.411050659,-5305.6511608585715,-367765.46865411475,1.3271286979599914e-4,2.394282331474973e-4
2018-12-04T23:00:00Z,416466.7460028655,3098636.330361102,411047.0545013015,2724464.0562047823,-5419.691501563997,-374172.27415631944,1.3556541709484595e-4,2.4359928848645092e-4
2018-12-05T00:00:00Z,436476.2843672839,2974089.380106024,431289.4672782674,2606796.624647848,-5186.817089016549,-367292.75545817614,1.297404145354564e-4,2.391204802589423e-4
2018-12-05T01:00:00Z,422747.0383941391,2672248.3621406616,418044.38814984594,2331108.3366974844,-4702.650244293152,-341140.0254431772,1.1762971040599042e-4,2.2209413473936367e-4
2018-12-05T02:00:00Z,421275.3629354259,2362626.246875844,417033.1631818151,2048956.82526142,-4242.1997536107665,-313669.42161442386,1.061122351395715e-4,2.0420980709358569e-4
2018-12-05T03:00:00Z,394375.9714205616,2123070.6826924477,389998.28568695276,1831614.1968639933,-4377.685733608843,-291456.4858284544,1.0950121279330749e-4,1.8974840595193724e-4
2018-12-05T04:00:00Z,374711.077094648,1925777.2901686397,370573.5825211106,1634519.9309844335,-4137.494573537377,-291257.35918420623,1.0349319281870437e-4,1.8961876751475768e-4
2018-12-05T05:00:00Z,375962.99782602745,1884625.8059666117,372041.7257568819,1592356.2504834472,-3921.272069145576,-292269.5554831645,9.80847126524979e-5,1.902777428458156e-4
2018-12-05T06:00:00Z,402329.7805815325,2043829.8132826586,397659.4249469967,1724285.1574417425,-4670.3556345358375,-319544.6558409161,1.1682190940100659e-4,2.0803479086741502e-4
2018-12-05T07:00:00Z,465471.79789672,2410233.560332445,460597.33023645176,2061592.2352956696,-4874.467660268245,-348641.3250367753,1.2192746419033412e-4,2.2697774416190685e-4
2018-12-05T08:00:00Z,558423.5061295253,2764941.9998934614,553257.1254732453,2383451.8770177914,-5166.380656279973,-381490.12287567,1.2922922796200194e-4,2.4836346494849565e-4
2018-12-05T09:00:00Z,616247.5095035572,2915304.0595702855,610919.4034968507,2522061.102087672,-5328.106006706483,-393242.9574826136,1.3327454393230267e-4,2.5601497294546263e-4
2018-12-05T10:00:00Z,576011.2010637724,2987805.5309617803,570338.1987169231,2582183.225668844,-5673.002346849302,-405622.3052929365,1.4190160622772196e-4,2.640743630360847e-4
2018-12-05T11:00:00Z,552423.268557243,3110983.4393237135,546317.8212016094,2690939.277756272,-6105.447355633602,-420044.16156744165,1.5271856656015237e-4,2.7346349785384945e-4
2018-12-05T12:00:00Z,493500.9961498184,3282746.3263818463,486972.6912476735,2838260.4598821653,-6528.304902144941,-444485.866499681,1.6329571096919672e-4,2.893759059667014e-4
2018-12-05T13:00:00Z,407466.6419460812,3360804.488522888,400664.5897659128,2902809.657523626,-6802.0521801683935,-457994.83099926217,1.7014308667556653e-4,2.9817071618535456e-4
2018-12-05T14:00:00Z,313717.912836525,3399702.3589620595,306471.5574705538,2929924.6727774814,-7246.35536597122,-469777.6861845781,1.8125666143947096e-4,3.058417686329304e-4
2018-12-05T15:00:00Z,274259.19804730744,3457771.326386226,266901.3253570168,2967799.329513315,-7357.87269029062,-489971.99687291076,1.8404609928483504e-4,3.1898897395765474e-4
2018-12-05T16:00:00Z,254596.0698328652,3502850.7740474795,247118.60616581686,2997683.6322088107,-7477.463667048345,-505167.14183866885,1.8703748738141998e-4,3.2888154686529014e-4
2018-12-05T17:00:00Z,253083.5215086773,3656661.5031218803,245762.48485764206,3142726.208070643,-7321.036651035247,-513935.29505123757,1.8312470126350197e-4,3.345899224757973e-4
2018-12-05T18:00:00Z,255024.22571379066,3807905.6206298345,247751.1263741134,3277860.662107068,-7273.099339677254,-530044.9585227664,1.8192562164674213e-4,3.4507787904144364e-4
2018-12-05T19:00:00Z,269174.05851869966,4091802.9100349583,260941.20374529244,3534433.0140366405,-8232.85477340722,-557369.8959983177,2.0593245776372426e-4,3.6286737277662143e-4
2018-12-05T20:00:00Z,304654.98567169596,4355685.124914266,296060.8349516274,3779686.3508994924,-8594.150720068545,-575998.7740147738,2.149697315070149e-4,3.7499542646617334e-4
2018-12-05T21:00:00Z,369405.42593378946,4564236.530097998,360937.93063636334,3985849.641256174,-8467.495297426125,-578386.8888418237,2.118016369405827e-4,3.7655017307054164e-4
2018-12-05T22:00:00Z,432050.40902067884,4556480.12953052,423631.10333625,3985854.521448726,-8419.305684428837,-570625.6080817943,2.1059624637845728e-4,3.7149730678014175e-4
2018-12-05T23:00:00Z,449873.5013838608,4123042.8710652636,441914.89849175327,3604318.9979939354,-7958.602892107563,-518723.8730713283,1.9907246016668295e-4,3.377074549043722e-4
2018-12-06T00:00:00Z,436187.3989909389,3548686.725495321,429459.2711909195,3092230.2642820124,-6728.1278000194,-456456.46121330885,1.6829397968756097e-4,2.9716918343915564e-4
2018-12-06T01:00:00Z,420914.8238936804,3176887.481934554,414892.13147554954,2765874.708207805,-6022.692418130871,-411012.77372674877,1.5064857648489105e-4,2.6758374725768726e-4
2018-12-06T02:00:00Z,413877.12198293826,2869494.80129681,408848.75032304495,2501722.0862961877,-5028.37165989331,-367772.71500062244,1.2577714085471918e-4,2.3943295077350895e-4
2018-12-06T03:00:00Z,420101.6557120518,2601690.2425739304,415621.2832114805,2275603.8365127477,-4480.372500571306,-326086.40606118273,1.1206976755133575e-4,2.1229369995603257e-4
2018-12-06T04:00:00Z,389255.0050592534,2349582.45345646,384837.20336508664,2053467.6759603776,-4417.801694166788,-296114.7774960825,1.105046531041866e-4,1.9278111739041891e-4
2018-12-06T05:00:00Z,375863.33867872896,2312151.6724151727,372005.14201926556,2023258.6925761008,-3858.1966594633996,-288892.97983907186,9.650697631464087e-5,1.8807947354252134e-4
2018-12-06T06:00:00Z,401465.89977051987,2393378.1886517727,396919.42424060043,2100088.1553307846,-4546.475529919437,-293290.03332098806,1.137232352334402e-4,1.9094210974945786e-4
2018-12-06T07:00:00Z,470458.2874845844,2676425.215419617,465920.8948136596,2358609.182931542,-4537.392670924775,-317816.0324880751,1.1349604120077807e-4,2.0690939636895143e-4
2018-12-06T08:00:00Z,562529.967601499,2895287.358313619,557581.8278627213,2557587.2770752977,-4948.139738777769,-337700.0812383215,1.237702602329697e-4,2.1985461027800325e-4
2018-12-06T09:00:00Z,604993.0903047172,2960958.0389900953,599845.632271342,2603706.649402238,-5147.458033375209,-357251.3895878573,1.2875590706064207e-4,2.3258319850294587e-4
2018-12-06T10:00:00Z,587107.6794367688,3070932.512482614,581606.4945058938,2683874.829337643,-5501.184930874966,-387057.6831449708,1.3760385244339718e-4,2.5198814217308475e-4
2018-12-06T11:00:00Z,552723.5075073324,3223901.8519970896,547151.9304192516,2805927.9272605544,-5571.577088080812,-417973.9247365352,1.3936460619645908e-4,2.7211570098636544e-4
2018-12-06T12:00:00Z,504979.9638071282,3367614.3535638186,498840.9603335444,2929644.3574754596,-6139.0034735837835,-437969.99608835904,1.535579222918739e-4,2.851338455424038e-4
2018-12-06T13:00:00Z,415090.6928652308,3481907.353803678,407878.90282376565,3020594.509470846,-7211.790041465138,-461312.8443328319,1.8039206192631906e-4,3.0033085936824705e-4
2018-12-06T14:00:00Z,326815.9001095679,3550971.6907981476,319811.2497134997,3074240.026007981,-7004.650396068231,-476731.66479016654,1.7521077579278055e-4,3.103690528746368e-4
2018-12-06T15:00:00Z,278462.5433485531,3538634.046451384,271212.6557596397,3052353.9152378156,-7249.887588913436,-486280.1312135686,1.813450146743913e-4,3.1658543978390784e-4
2018-12-06T16:00:00Z,259577.51338795526,3558151.0455684885,252028.64835714595,3062759.742760374,-7548.865030809306,-495391.3028081143,1.8882348491589256e-4,0.00032251713240521106
